"","STATEFP","COUNTYFP","TRACTCE","GEOID","NAME","NAMELSAD","MTFCC","FUNCSTAT","ALAND","AWATER","INTPTLAT","INTPTLON","state","county","location","area_in_sq_mi","population","housing_units","households","ppl_below_150_percent_poverty","bipoc_residents","households_with_no_vehicle","percent_of_overcrowded_housing_units","people_25_w_o_high_school_diploma","total_pop","total_housing_units.x","pop_density","perc_below_150_percent_poverty","perc_bipoc_residents","perc_w_o_high_school_diploma","perc_hh_no_vehicle","overcrowded_housing_units","name","tract_name","tract","total_population","total_housing_units.y","occupied_housing_units","vacant_housing_units","zone_name","geometry"
"1","37","183","054215","37183054215","542.15","Census Tract 542.15","G5020","S",20146467,103913,"+35.8963561","-078.4674384","North Carolina","Wake County","Census Tract 542.15",7.778591202,4877,1690,1647,746,2424,15,0.4,80,1132098,466755,626.977285905711,15.3,49.7,1.6,0.9,676,"542.15","Census Tract 542.15","54215",4978,1684,1647,37,"Northern",list(list(c(-78.510092, -78.510075, -78.510074, -78.510031, -78.510008, -78.509894, -78.509793, -78.509717, -78.509673, -78.509666, -78.509644, -78.509638, -78.509622, -78.50962, -78.5096, -78.509577, -78.509561, -78.509538, -78.509478, -78.509468, -78.509442, -78.509405, -78.509338, -78.509295, -78.509259, -78.509241, -78.509188, -78.509171, -78.50913, -78.509118, -78.509006, -78.508966, -78.508958, -78.508933, -78.508926, -78.508889, -78.508862, -78.508782, -78.508749, -78.508764, -78.508676, -78.508648, 
-78.508542, -78.508471, -78.508426, -78.508353, -78.508311, -78.508287, -78.508263, -78.508199, -78.508127, -78.508115, -78.507983, -78.507966, -78.507907, -78.507848, -78.507818, -78.50761, -78.507558, -78.507449, -78.507304, -78.507151, -78.507079, -78.50688, -78.506753, -78.506719, -78.506711, -78.506639, -78.506628, -78.506616, -78.506609, -78.506599, -78.506592, -78.506584, -78.50658, -78.506571, -78.506572, -78.506572, -78.506572, -78.505998, -78.504275, -78.503702, -78.503506, -78.502921, 
35.884368, 35.885155, 35.885693, 35.886107, 35.886313, 35.886345, 35.886443, 35.886476, 35.886546, 35.88656, 35.886656, 35.886756, 35.886826, 35.886925, 35.887187, 35.887224, 35.887324, 35.88746, 35.887707, 35.887871, 35.888008, 35.888073, 35.888271, 35.888338, 35.888482, 35.888525, 35.888916, 35.889061, 35.88909, 35.889177, 35.889207, 35.889343, 35.889444, 35.889754, 35.889885, 35.889895, 35.890284, 35.890464, 35.891156, 35.891649, 35.891808, 35.892073, 35.892199, 35.892256, 35.892319, 35.892482, 
35.892622, 35.892649, 35.892905, 35.892933, 35.893028, 35.893111, 35.893154, 35.893434, 35.893494, 35.893612, 35.893767, 35.89393, 35.894008, 35.894231, 35.894392, 35.894445, 35.894461, 35.894615, 35.894649, 35.894691, 35.894724, 35.894769, 35.894837, 35.894918, 35.894963, 35.895221, 35.895741, 35.895953, 35.896015, 35.896258, 35.89699, 35.897235, 35.897317, 35.897566, 35.89765, 35.898281, 35.899285, 35.899378, 35.899463, 35.89972, 35.899806, 35.899857, 35.900011, 35.900062, 35.900376, 35.901232, 
35.901318, 35.901637, 35.901749, 35.901917, 35.902089, 35.902141, 35.902203, 35.902268, 35.902463, 35.902528, 35.902719, 35.90273, 35.903025, 35.903337, 35.903539, 35.903766, 35.903912, 35.904387, 35.904796, 35.904809, 35.905121, 35.905266, 35.905352, 35.905814, 35.906001, 35.906186, 35.906278, 35.906306, 35.906322, 35.906393, 35.906422, 35.906482, 35.906508, 35.906769, 35.907075, 35.907396, 35.907534, 35.908076, 35.908172, 35.908431, 35.908965, 35.909619, 35.909757, 35.910206, 35.910334, 35.910883, 
35.911232, 35.911734, 35.911806, 35.912281, 35.91245, 35.912628, 35.912737, 35.912752, 35.913038, 35.913047, 35.913143, 35.913212, 35.913278, 35.913371, 35.913586, 35.913675, 35.913802, 35.91392, 35.914112, 35.914246, 35.914353, 35.914389, 35.914447, 35.914496, 35.914531, 35.914857, 35.914995, 35.915033, 35.91541, 35.91548, 35.915837, 35.915938, 35.915969, 35.916162, 35.916459, 35.916533, 35.91773, 35.918129, 35.918183, 35.918236, 35.91856, 35.918669, 35.918941, 35.919433, 35.919748, 35.920013, 35.920141, 
35.920272, 35.920665, 35.921056, 35.92107, 35.921343, 35.921556, 35.921712, 35.921927, 35.922479, 35.922874, 35.923078, 35.92328, 35.923109, 35.922598, 35.922428, 35.92229, 35.921876, 35.921739, 35.92164, 35.921345, 35.921247, 35.920882, 35.919789, 35.919425, 35.91916, 35.918368, 35.918169, 35.918104, 35.918088, 35.918043, 35.918028, 35.917989, 35.917873, 35.917835, 35.917545, 35.917471, 35.917175, 35.916852, 35.916696, 35.916414, 35.91614, 35.915674, 35.915314, 35.915036, 35.915025, 35.914727, 35.914322, 
35.914084, 35.913802, 35.913588, 35.913495, 35.913408, 35.913151, 35.912291, 35.91212, 35.911942, 35.911775, 35.911469, 35.911334, 35.910598, 35.910311, 35.910265, 35.910164, 35.910129, 35.910084, 35.909907, 35.909729, 35.909704, 35.909519, 35.909341, 35.909176, 35.9089, 35.908683, 35.908467, 35.90803, 35.907551, 35.90705, 35.906355, 35.906317, 35.904525, 35.904103, 35.903243, 35.903131, 35.903111, 35.902923, 35.902377, 35.902324, 35.902125, 35.901908, 35.901257, 35.901041, 35.900523, 35.898969, 
35.898452, 35.898354, 35.898159, 35.898154, 35.898088, 35.898019, 35.897828, 35.89766, 35.897252, 35.897151, 35.896987, 35.896965, 35.896908, 35.896778, 35.896489, 35.896179, 35.895662, 35.895496, 35.895405, 35.895376, 35.895264, 35.89509, 35.895011, 35.894774, 35.894696, 35.89461, 35.894501, 35.893918, 35.893724, 35.8935, 35.893287, 35.892948, 35.892842, 35.892813, 35.892527, 35.892255, 35.891867, 35.891643, 35.891479, 35.891275, 35.891214, 35.890866, 35.890839, 35.890026, 35.889736, 35.889715, 
35.889349, 35.8893, 35.888978, 35.88867, 35.888323, 35.888049, 35.887883, 35.887761, 35.887509, 35.887441, 35.886954, 35.88647, 35.886204, 35.885966, 35.88561, 35.884847, 35.88469, 35.883541, 35.883205, 35.882953, 35.882894, 35.882817, 35.882722, 35.882453, 35.882131, 35.881731, 35.881536, 35.881517, 35.881339, 35.881145, 35.880966, 35.880536, 35.880383, 35.87996, 35.879716, 35.878984, 35.878741, 35.878532, 35.878334, 35.878286, 35.878122, 35.878032, 35.877978, 35.877952, 35.877943, 35.877933, 35.877918, 
35.8779, 35.877885, 35.877873, 35.877906, 35.877926, 35.877942, 35.877947, 35.8779, 35.877862, 35.87784, 35.877775, 35.877754, 35.877756, 35.877762, 35.877795, 35.877859, 35.878056, 35.878144, 35.87819, 35.878294, 35.878343, 35.878389, 35.878456, 35.878566, 35.878592, 35.878703, 35.879176, 35.879224, 35.879329, 35.879385, 35.879426, 35.879432, 35.879597, 35.879653, 35.879678, 35.879701, 35.879704, 35.879694, 35.879684, 35.879643, 35.879631, 35.879585, 35.879542, 35.879408, 35.879383, 35.879302, 35.879254, 
35.879215, 35.879192, 35.879103, 35.879106, 35.879108, 35.879039, 35.878918, 35.878879, 35.878627, 35.878618, 35.878559, 35.878518, 35.878534, 35.878537, 35.878756, 35.878761, 35.878787, 35.87882, 35.878828, 35.878838, 35.878847, 35.878852, 35.878885, 35.878888, 35.878909, 35.8789, 35.878924, 35.87895, 35.878994, 35.8791, 35.879184, 35.87923, 35.879357, 35.879359, 35.879474, 35.879554, 35.879604, 35.87967, 35.879688, 35.879696, 35.879773, 35.879855, 35.879862, 35.879933, 35.879963, 35.880024, 35.88004, 
35.880078, 35.880191, 35.880364, 35.880575, 35.880761, 35.88086, 35.880877, 35.881037, 35.881081, 35.881214, 35.881259, 35.88131, 35.881465, 35.881517, 35.881568, 35.881685, 35.881721, 35.881772, 35.881811, 35.881828, 35.881998, 35.882055, 35.88211, 35.882275, 35.882331, 35.882365, 35.882467, 35.882502, 35.882511, 35.882639, 35.882692, 35.883055, 35.883149, 35.883165, 35.883194, 35.883442)))
"2","37","183","052810","37183052810","528.10","Census Tract 528.10","G5020","S",6441720,0,"+35.7318958","-078.5350497","North Carolina","Wake County","Census Tract 528.10",2.487160975,9318,2840,2840,1774,8599,0,3,706,1132098,466755,3746.44025604334,19,92.3,7.6,0,8520,"528.1","Census Tract 528.10","52810",8391,2694,2629,65,"South Central",list(list(c(-78.556088, -78.556058, -78.555871, -78.555809, -78.555657, -78.555646, -78.555199, -78.555145, -78.555053, -78.554925, -78.554823, -78.55465, -78.554426, -78.553894, -78.55361, -78.553291, -78.553134, -78.552964, -78.552712, -78.552586, -78.552545, -78.552019, -78.551844, -78.551598, -78.551484, -78.551362, -78.551173, -78.550814, -78.550732, -78.550616, -78.550532, -78.550521, -78.550286, -78.549527, -78.549155, -78.548775, -78.548493, -78.548375, -78.548285, -78.548256, -78.548098, 
-78.547798, -78.547668, -78.546268, -78.545589, -78.545323, -78.545284, -78.544819, -78.544556, -78.54433, -78.544306, -78.544012, -78.543747, -78.543309, -78.543135, -78.542849, -78.542653, -78.54254, -78.542389, -78.542243, -78.542126, -78.542112, -78.541949, -78.541794, -78.541328, -78.541174, -78.541165, -78.541112, -78.540993, -78.540453, -78.540273, -78.539951, -78.539714, -78.538692, -78.538323, -78.538044, -78.537909, -78.537465, -78.537306, -78.536828, -78.53667, -78.536337, -78.535914, 
-78.535636, -78.53535, -78.535299, -78.535043, -78.535, -78.534904, -78.53488, -78.534847, -78.534588, -78.534577, -78.53434, -78.534267, -78.534308, -78.534344, -78.534454, -78.534458, -78.534489, -78.534465, -78.534454, -78.534352, -78.534318, -78.534176, -78.533946, -78.53392, -78.533893, -78.533852, -78.533817, -78.533811, -78.533804, -78.533811, -78.533811, -78.53379, -78.533743, -78.533709, -78.533682, -78.533662, -78.533622, -78.533527, -78.53348, -78.533345, -78.533244, -78.533015, -78.532779, 
-78.532704, -78.532618, -78.532307, -78.532272, -78.53216, -78.532032, -78.531889, -78.531762, -78.53169, -78.531617, -78.531453, -78.531268, -78.531161, -78.530778, -78.530545, -78.530398, -78.529804, -78.529634, -78.528372, -78.528373, -78.528099, -78.527826, -78.527601, -78.527005, -78.526733, -78.526568, -78.526627, -78.527421, -78.527508, -78.527605, -78.52779, -78.527933, -78.528023, -78.528188, -78.528749, -78.528801, -78.528843, -78.528974, -78.5291, -78.529188, -78.52924, -78.529291, -78.529261, 
-78.529151, -78.529127, -78.529099, -78.528975, -78.528955, -78.528852, -78.528797, -78.528724, -78.52862, -78.528516, -78.527891, -78.527451, -78.525907, -78.525502, -78.524913, -78.524803, -78.52425, -78.52396, -78.523146, -78.522261, -78.521874, -78.520599, -78.519713, -78.519603, -78.519398, -78.518828, -78.517833, -78.517014, -78.515512, -78.514601, -78.514519, -78.514025, -78.514029, -78.514069, -78.514201, -78.514181, -78.514153, -78.514, -78.513853, -78.513772, -78.513643, -78.513663, -78.513747, 
-78.513926, -78.51432, -78.514958, -78.515302, -78.515942, -78.516034, -78.516926, -78.51744, -78.51761, -78.517745, -78.517854, -78.517961, -78.518037, -78.518043, -78.51807, -78.518101, -78.518159, -78.518243, -78.518351, -78.518463, -78.518507, -78.518577, -78.518672, -78.51875, -78.518884, -78.518904, -78.518941, -78.519263, -78.519325, -78.519471, -78.519974, -78.520844, -78.521595, -78.522468, -78.525358, -78.525774, -78.526969, -78.528485, -78.52859, -78.529043, -78.529588, -78.530949, -78.531478, 
-78.531613, -78.532075, -78.532598, -78.532832, -78.533148, -78.533506, -78.533536, -78.533643, -78.53379, -78.534073, -78.534105, -78.534201, -78.534233, -78.534336, -78.534395, -78.534862, -78.534892, -78.535066, -78.535119, -78.53528, -78.535334, -78.535549, -78.535782, -78.53586, -78.536315, -78.536937, -78.537147, -78.537445, -78.537603, -78.537805, -78.537944, -78.538411, -78.538613, -78.539287, -78.539807, -78.539874, -78.539954, -78.540499, -78.543023, -78.543387, -78.544581, -78.544691, 
-78.544852, -78.545012, -78.545284, -78.545574, -78.545661, -78.545909, -78.545929, -78.545942, -78.546158, -78.54629, -78.546481, -78.546654, -78.54683, -78.546932, -78.547013, -78.547044, -78.547162, -78.547292, -78.547514, -78.547631, -78.547812, -78.548122, -78.548355, -78.548604, -78.549458, -78.549656, -78.549934, -78.550075, -78.550092, -78.550248, -78.550517, -78.550682, -78.550848, -78.550914, -78.551042, -78.551217, -78.551425, -78.551561, -78.551676, -78.551717, -78.551949, -78.552259, 
-78.552428, -78.552761, -78.552971, -78.553057, -78.553108, -78.553175, -78.553252, -78.553451, -78.553465, -78.553497, -78.553593, -78.553626, -78.553869, -78.553887, -78.554245, -78.554581, -78.554816, -78.555009, -78.55559, -78.555784, -78.555855, -78.555954, -78.556071, -78.556143, -78.556088, 35.730101, 35.730177, 35.730654, 35.730814, 35.731213, 35.731241, 35.73241, 35.732519, 35.73271, 35.73292, 35.733056, 35.73326, 35.733521, 35.734142, 35.734609, 35.735177, 35.735466, 35.735783, 35.736121, 
35.736249, 35.736284, 35.736745, 35.736899, 35.73711, 35.737209, 35.737305, 35.737443, 35.737679, 35.737734, 35.737804, 35.737841, 35.737861, 35.737997, 35.73844, 35.738651, 35.738881, 35.739035, 35.739089, 35.739125, 35.739138, 35.739193, 35.73928, 35.739309, 35.739484, 35.73957, 35.739615, 35.739622, 35.739764, 35.73987, 35.739962, 35.739971, 35.740084, 35.740186, 35.740356, 35.740434, 35.740564, 35.740652, 35.740704, 35.740793, 35.740896, 35.740984, 35.740995, 35.741133, 35.741261, 35.741647, 
35.741776, 35.741783, 35.741829, 35.74193, 35.742394, 35.742549, 35.742806, 35.743006, 35.743873, 35.744173, 35.744387, 35.744492, 35.744818, 35.744927, 35.745255, 35.745365, 35.745585, 35.745867, 35.746061, 35.746261, 35.746298, 35.746515, 35.746551, 35.746633, 35.746665, 35.74671, 35.747054, 35.74707, 35.74767, 35.748285, 35.748722, 35.748866, 35.749298, 35.749314, 35.749443, 35.749445, 35.749447, 35.749473, 35.749482, 35.749528, 35.749632, 35.749654, 35.74967, 35.749758, 35.749873, 35.749917, 
35.749971, 35.750031, 35.750136, 35.750212, 35.750328, 35.75046, 35.750531, 35.750559, 35.750635, 35.750718, 35.750767, 35.750833, 35.750866, 35.750921, 35.750921, 35.750913, 35.750904, 35.750893, 35.750883, 35.750855, 35.750816, 35.750789, 35.750745, 35.750814, 35.750882, 35.750611, 35.750012, 35.749705, 35.748983, 35.748211, 35.747719, 35.746456, 35.746094, 35.744467, 35.744331, 35.743925, 35.743248, 35.742888, 35.741937, 35.741125, 35.740944, 35.740268, 35.73917, 35.739049, 35.738965, 35.738755, 
35.738515, 35.738339, 35.738111, 35.736671, 35.736629, 35.736532, 35.736206, 35.735831, 35.73548, 35.734988, 35.7347, 35.734194, 35.734014, 35.733774, 35.733473, 35.733217, 35.733161, 35.73294, 35.732789, 35.732668, 35.732563, 35.732506, 35.732071, 35.731799, 35.731117, 35.73106, 35.730978, 35.730887, 35.730885, 35.730836, 35.7307, 35.730742, 35.730831, 35.731411, 35.731633, 35.731588, 35.731634, 35.731765, 35.731851, 35.731784, 35.731662, 35.731368, 35.731342, 35.730799, 35.730214, 35.729968, 35.729178, 
35.728645, 35.727871, 35.727509, 35.727161, 35.726968, 35.726767, 35.72675, 35.726686, 35.726548, 35.726247, 35.725756, 35.725493, 35.725004, 35.724933, 35.724251, 35.723858, 35.723709, 35.723569, 35.723426, 35.72326, 35.723095, 35.723079, 35.723013, 35.722909, 35.722648, 35.722181, 35.721543, 35.720888, 35.720673, 35.720425, 35.720161, 35.719986, 35.719734, 35.719698, 35.719637, 35.71916, 35.719181, 35.719212, 35.719294, 35.719427, 35.719542, 35.719677, 35.720114, 35.720195, 35.720429, 35.720696, 
35.720707, 35.720756, 35.720807, 35.720865, 35.720872, 35.720878, 35.720901, 35.720983, 35.721055, 35.721152, 35.721309, 35.721325, 35.721382, 35.721462, 35.721711, 35.721727, 35.721775, 35.721791, 35.721842, 35.721866, 35.722059, 35.722067, 35.722112, 35.722125, 35.722167, 35.722181, 35.722241, 35.722285, 35.7223, 35.72236, 35.722461, 35.72249, 35.722533, 35.722558, 35.722589, 35.722611, 35.722686, 35.722719, 35.722827, 35.722913, 35.722925, 35.722939, 35.723035, 35.723471, 35.723532, 35.723733, 
35.723752, 35.723781, 35.723809, 35.723863, 35.723929, 35.723951, 35.724015, 35.72402, 35.724024, 35.724104, 35.724152, 35.72423, 35.724308, 35.724398, 35.724451, 35.7245, 35.724519, 35.724591, 35.724672, 35.724815, 35.724891, 35.725007, 35.725207, 35.725357, 35.72552, 35.726071, 35.726202, 35.726388, 35.726517, 35.726532, 35.726667, 35.726869, 35.726987, 35.727105, 35.727149, 35.727235, 35.727338, 35.727432, 35.727486, 35.727524, 35.727538, 35.727605, 35.727695, 35.727745, 35.727846, 35.727918, 
35.727954, 35.727976, 35.728006, 35.72804, 35.728141, 35.72815, 35.72817, 35.728232, 35.728253, 35.728409, 35.72842, 35.728663, 35.728907, 35.729077, 35.729217, 35.729638, 35.729779, 35.729829, 35.729898, 35.72998, 35.730031, 35.730101)))
"3","37","183","053614","37183053614","536.14","Census Tract 536.14","G5020","S",2464516,0,"+35.9090523","-078.8037616","North Carolina","Wake County","Census Tract 536.14",0.951554557,2909,1179,1112,172,800,59,0,28,1132098,466755,3057.10269432297,5.9,27.5,1,5.3,0,"536.14","Census Tract 536.14","53614",2572,1221,1136,85,"West",list(list(c(-78.813854, -78.813778, -78.813579, -78.813177, -78.81317, -78.813016, -78.812871, -78.81285, -78.810621, -78.810559, -78.80945, -78.809351, -78.809315, -78.809097, -78.808444, -78.808364, -78.80802, -78.807623, -78.806151, -78.80603, -78.805772, -78.805594, -78.805549, -78.805324, -78.805042, -78.804159, -78.803858, -78.802614, -78.802559, -78.802504, -78.802275, -78.802159, -78.800837, -78.800563, -78.800293, -78.800319, -78.800335, -78.800347, -78.800383, -78.800437, -78.800498, -78.800529, 
-78.800642, -78.800747, -78.800862, -78.800958, -78.801059, -78.801156, -78.801229, -78.801297, -78.801332, -78.801481, -78.801333, -78.801098, -78.800898, -78.800795, -78.80072, -78.800651, -78.800562, -78.800541, -78.800459, -78.800383, -78.800232, -78.800139, -78.799988, -78.799826, -78.799498, -78.799293, -78.799025, -78.798974, -78.798738, -78.798718, -78.798611, -78.798417, -78.797978, -78.797729, -78.797641, -78.79738, -78.797294, -78.797196, -78.796903, -78.796806, -78.796636, -78.796525, 
-78.796381, -78.796086, -78.795596, -78.795283, -78.795153, -78.794876, -78.79483, -78.794797, -78.794767, -78.794739, -78.79474, -78.794748, -78.794767, -78.794891, -78.794896, -78.794917, -78.794926, -78.794926, -78.794907, -78.794909, -78.794921, -78.79497, -78.795005, -78.795115, -78.795172, -78.795223, -78.795268, -78.795297, -78.795304, -78.795309, -78.795351, -78.795302, -78.795216, -78.795176, -78.7951, -78.795045, -78.795004, -78.794977, -78.794961, -78.794484, -78.794438, -78.794231, -78.794173, 
-78.79394, -78.7936, -78.793525, -78.79323, -78.793072, -78.792908, -78.792689, -78.792477, -78.792314, -78.792187, -78.792051, -78.791731, -78.79121, -78.791077, -78.790678, -78.790546, -78.791164, -78.791336, -78.791486, -78.79176, -78.792002, -78.792242, -78.792509, -78.792744, -78.793016, -78.793561, -78.794045, -78.794534, -78.794975, -78.795412, -78.795758, -78.796156, -78.796517, -78.796722, -78.796846, -78.797155, -78.797344, -78.797558, -78.79776, -78.797972, -78.799032, -78.799094, -78.799278, 
-78.799577, -78.799822, -78.800103, -78.800293, -78.800576, -78.800944, -78.801076, -78.80131, -78.801612, -78.801966, -78.802221, -78.802543, -78.802753, -78.803219, -78.804217, -78.805464, -78.807018, -78.807612, -78.8083, -78.808834, -78.809307, -78.809718, -78.810197, -78.810634, -78.810944, -78.810985, -78.811328, -78.811803, -78.812019, -78.81217, -78.812355, -78.812423, -78.812496, -78.812565, -78.812686, -78.812784, -78.812908, -78.81292, -78.812943, -78.812963, -78.813062, -78.813085, -78.813227, 
-78.81328, -78.813442, -78.813496, -78.813625, -78.813692, -78.813829, -78.813854, 35.905826, 35.906009, 35.906487, 35.907455, 35.907472, 35.907845, 35.908194, 35.908245, 35.913615, 35.913765, 35.916435, 35.916676, 35.916763, 35.917288, 35.918861, 35.919064, 35.919038, 35.918999, 35.918835, 35.918822, 35.918799, 35.918795, 35.918788, 35.918782, 35.918774, 35.918751, 35.918744, 35.918712, 35.91871, 35.91871, 35.918704, 35.918701, 35.918668, 35.918663, 35.918658, 35.918395, 35.918226, 35.918124, 35.917992, 
